index,title,title_orig,price,retail_price,currency_buyer,units_sold,rating,additional_information,product_color,product_variation_inventory,shipping_option_name,shipping_option_price,countries_shipped_to,inventory_total_start,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_id,merchant_has_profile_picture,product_url,product_picture,product_id,ratings_over_three,ratings_below_three,inventory_total_end,origin_country_id,profile_id,shipping_id
1145,Summer Beach Fashion Plus Size Femmes lâche manches courtes Blouses longues Plus Size Deep V-cou Party Dress Dames Casual Solid Color Beach Wear Maillot de bain Cover-up Short Linen Dress,Summer Beach Fashion Plus Size Women's Loose Short Sleeve Long Blouses Plus Size Deep V-neck Party Dress Ladies Casual Solid Color Beach Wear Swimsuit Cover-up Short Linen Dress,7.0,30,EUR,1000,3.28,"blouse,Plus Size,Summer,Dress,short sleeves,V-neck,beach dress,Fashion,Casual,Deep V-Neck,Shorts,Tops & Blouses,Sleeve,summer dress,Women's Fashion,Swimsuit,Party Dress,Ladies,party,linen dress,Beach,loose dress,Swimming",white,50,Standard shipping,2,109,2000.0,CN,naturalcolor,naturalcolor,"93 % Positive Feedback (13,625 ratings)",59aebfa350df6107c1eff8c8,1,https://www.wish.com/c/5d29bc2e05b01018762aaea8,https://contestimg.wish.com/api/webimage/5d29bc2e05b01018762aaea8-medium.jpg,5d29bc2e05b01018762aaea8,49.72067039106145,33.5195530726257,1000.0,2,573,2
1146,Women Fashion Ruffles - Ensemble deux pièces avec décolleté plongeant et pantalon skinny,Women Fashion Ruffles Slash Neck Crop Top and Skinny Pants Two Piece Outfit,7.0,8,EUR,1000,3.73,"Summer,Fashion,crop top,skinny pants,Casual pants,pants,Tops,Outfits,Long pants,Women's Fashion,Two Pieces,Women,ruffle,offtheshoulder,Two piece set,Necks",pink,6,Standard shipping,2,38,2000.0,CN,SZLTHT999,szltht999,"88 % Positive Feedback (67,171 ratings)",55542b4b662da7114d591723,0,https://www.wish.com/c/5cc81498d2dfc22af700ebe5,https://contestimg.wish.com/api/webimage/5cc81498d2dfc22af700ebe5-medium.jpg,5cc81498d2dfc22af700ebe5,62.86919831223629,21.940928270042193,1000.0,2,93,2
1147,2019 nouvelle mode femmes lâche col rond robe manches courtes couleur unie tenue décontractée,2019 New Fashion Women Loose Round Neck Dress Short Sleeve Solid Color Casual Dress,1.85,11,EUR,100,3.9,"Summer,Fashion,Necks,Sleeve,Dress,neck dress,short sleeves,Round neck,Women's Fashion,Shorts,Loose,Casual,Women",black,2,Standard shipping,1,40,1100.0,Unknown,Maryswill,maryswill,No feedback available,5268759b736046671957190c,1,https://www.wish.com/c/5d8d8f2e0c400f2f97671e30,https://contestimg.wish.com/api/webimage/5d8d8f2e0c400f2f97671e30-medium.jpg,5d8d8f2e0c400f2f97671e30,67.01030927835052,18.556701030927837,1000.0,6,3,2
1148,Femmes Robes D'été De Mode Col En V Dos Nu Robe En Dentelle Robes De Plage Robe Blanche Plus La Taille XS-5XL Robe Femme,Women's Fashion Summer Dresses V Neck Backless Lace Dress Beach Dresses White Dress Plus Size XS-5XL Robe Femme,12.0,11,EUR,100,5.0,"Summer,Plus Size,partydressesforwomen,Lace,robefemme,Dress,Lace Dress,casualdressesforwomen,Women's Fashion,white dress,sexydressesforwoman,beach dress,Fashion,backless,plus size dress,summerdressesforwomen,sundressesforwomen,Robes,Beach,white,Necks",yellow,5,Standard shipping,3,25,1100.0,CN,ASKY1,ahighqlty,100 % Positive Feedback (6 ratings),5e70afae21861a90a4e6b7f0,0,https://www.wish.com/c/5f03643cc00703c46d6745f0,https://contestimg.wish.com/api/webimage/5f03643cc00703c46d6745f0-medium.jpg,5f03643cc00703c46d6745f0,66.66666666666666,18.314117595970124,1000.0,2,932,2
1149,Grande taille femmes mode polka chemise décontractée dot lâche automne S-5XL,Plus Size Women Fashion Polka Shirt Casual Dot Loose Autumn S-5XL,12.0,110,EUR,20000,4.04,"Plus Size,Shirt,tunic top,Long Sleeve,Tops,Loose,Women's Fashion,V-neck,Casual,ruffle top,Fashion,polka dot,Women",khaki,50,Standard shipping,3,41,21000.0,CN,YYW COM,yywcom,"89 % Positive Feedback (8,191 ratings)",563c5b3d05398a37780be2e2,0,https://www.wish.com/c/5bd144f0b0de8459981dd41c,https://contestimg.wish.com/api/webimage/5bd144f0b0de8459981dd41c-medium.jpg,5bd144f0b0de8459981dd41c,73.87190684133915,15.393013100436681,1000.0,2,141,2
1150,Printemps et été dans le nouveau sud bordeaux coréen jupette marine foncée robe anti soleil avec une doublure jupe duveteuse jupe femme jupe plissée jupe à plis sexy,Spring and summer in the New South burgundy Korean dark navy skirt anti sun dress with a lining fluffy skirt female skirt pleated skirt sexy,5.88,9,EUR,20000,4.07,"Summer,sundress,Spring,fluffy,Dark,Women's Fashion,newskirt,burgundy,Navy,sexy,Pleated Skirt,fluffyshortskirt,Skirts,womanskirt,fluffydres,plussizeskirt,springskirt,fluffyskirt,Korean,darknavyskirt,burgundyskirt,Dress,Pleated",ivory,50,Standard shipping,2,55,21000.0,CN,Shanghai Chaochao Store,shanghaichaochaostore,No feedback available,5487c9b1b9b7e705069489fb,0,https://www.wish.com/c/55ac4e9fc21d2e406f4b90b7,https://contestimg.wish.com/api/webimage/55ac4e9fc21d2e406f4b90b7-medium.jpg,55ac4e9fc21d2e406f4b90b7,74.62015503875969,12.418604651162791,1000.0,2,64,2
1151,Womens Summer Bohemia Floral Beach Dress Ladies Kaftan Loose Sundress Plus Size,Womens Summer Bohemia Floral Beach Dress Ladies Loose Kaftan Sundress Plus Size,15.0,102,EUR,1000,4.23,"bohemia,Summer,Plus Size,Beach,Dress,longloosedres,kleid,beach dress,Floral dress,Ladies,boho,faketwopiecesdres,summer dress,vestido,Floral,women dress,Robes,Women's Fashion,Vintage dress",green,2,Standard shipping,4,40,2000.0,CN,yourvogue,yourvogue,"90 % Positive Feedback (26,833 ratings)",5864767762a1e84ca30df7c9,0,https://www.wish.com/c/5d51315fe72c993296b63061,https://contestimg.wish.com/api/webimage/5d51315fe72c993296b63061-medium.jpg,5d51315fe72c993296b63061,79.50310559006212,9.937888198757765,1000.0,2,409,2
1152,FUERFITS - Women's Casual Beach - Summer Sleeveless - Robe d'été à bretelles réglables et à bretelles fleuries,FUERFITS Women's Casual Beach Summer Sleeveless Adjustable Strappy Floral Dress,8.0,75,EUR,20000,4.39,"Swing dress,strapless,Summer,Dresses,Dress,Women's Fashion,strappy,knee length,Floral,party,Beach,Casual,sleeveless,Women",black & yellow,50,Standard shipping,2,36,21000.0,CN,xidan1949,xidan1949,"95 % Positive Feedback (6,719 ratings)",57ff8c180fb8e31870c27d68,0,https://www.wish.com/c/597adab2ab03f4429e23d778,https://contestimg.wish.com/api/webimage/597adab2ab03f4429e23d778-medium.jpg,597adab2ab03f4429e23d778,84.22154548915113,6.261895698515417,1000.0,2,305,2
1153,Women's Sleeveless Spaghetti Strap Camouflage Print Package Hip Mini Robe Décontractée en coton Slim Fit Robes de soirée en coton ,Women's Sleeveless Spaghetti Strap Camouflage Print Package Hip Mini Dress Casual Slim Fit Cotton Party Evening Dresses ,9.0,8,EUR,10000,4.2,"Mini,dressesforwomen,sexy dresses,Dresses,Spaghetti,Dress,Spaghetti Strap,camouflage,Mini dress,Women's Fashion,package hip dress,t,party,sleeveless,Print,Party Dresses,Cotton,slim,Casual,Slim Fit",purple,50,Standard shipping,3,43,11000.0,CN,snowgirl,snowgirl,"84 % Positive Feedback (36,361 ratings)",5639cd9bddb94f103070ef9f,0,https://www.wish.com/c/5b7ba8fdfc71be0f30bb7f44,https://contestimg.wish.com/api/webimage/5b7ba8fdfc71be0f30bb7f44-medium.jpg,5b7ba8fdfc71be0f30bb7f44,77.84648963259367,9.821753364859948,1000.0,2,139,2
1154,2020 Summer Dress Women Fashion Printed BTS Sexy Short Skirt Casual Short Sleeve Cotton Beach Dress,2020 Summer Dress Women Fashion Printed BTS Sexy Short Skirt Casual Short Sleeve Cotton Beach Dress,9.0,8,EUR,50,3.0,"Women's Fashion,Summer,Fashion,Sleeve,Beach,Dress,summer dress,short sleeves,Mini dress,Summer Fashion,beach dress,Shorts,printed,Sexy Dress,women clothes,women dress,sexy,Cotton,Skirts,Casual,Women",brown,50,Standard shipping,3,38,1050.0,CN,uei635w,uei635w,No feedback available,5d8c291ca1309429e32bb247,0,https://www.wish.com/c/5edefbd61eb25e17fedf9b8e,https://contestimg.wish.com/api/webimage/5edefbd61eb25e17fedf9b8e-medium.jpg,5edefbd61eb25e17fedf9b8e,50.0,50.0,1000.0,2,860,2
1155,2019 Nouveau Style Mode D'été Femmes Casual One Piece Slim Fit Bretelles Jupe Robe Sans Manches Couleur Unie Slip Dress,2019 New Style Summer Fashion Women Casual One Piece Slim Fit Braces Skirt Sleeveless Dress Solid Color Slip Dress,8.0,9,EUR,100,3.38,"Summer,Fashion,high waist,slim dress,Skirts,Dress,summer dress,Mini dress,Women,slim,women's dress,Sleeveless dress,sleeveless,princess dress,Beach,onepiece,Slim Fit",winered,50,Standard shipping,2,41,1100.0,CN,weilongs,weilongs,No feedback available,5b18eb98dfc31f2100f4c4cd,0,https://www.wish.com/c/5c355a86211ca154535af293,https://contestimg.wish.com/api/webimage/5c355a86211ca154535af293-medium.jpg,5c355a86211ca154535af293,50.00000000000001,29.787234042553195,1000.0,2,710,2
1156,Mens T-Shirts  Summer Popular Tik Tok Printed Tops Tee Male T-shirt Short Sleeve tshirt for Men Casual Top,Mens T-Shirts  Summer Popular Tik Tok Printed Tops Tee Male T-shirt Short Sleeve tshirt for Men Casual Top,7.0,7,EUR,10,5.0,"Summer,Fashion,Shirt,Sleeve,Tops,Men,Men's Fashion,short sleeves,T Shirts,Shorts,printed,Casual",white,50,Standard shipping,2,22,1010.0,CN,JinveI skyqiong,jinveiskyqiong,85 % Positive Feedback (193 ratings),5de71b384c9c820a00c16efa,0,https://www.wish.com/c/5ecdc68e46cdc10c6216940f,https://contestimg.wish.com/api/webimage/5ecdc68e46cdc10c6216940f-medium.jpg,5ecdc68e46cdc10c6216940f,66.66666666666666,18.314117595970124,1000.0,2,881,2
1157,Femmes Été Casual Manches Courtes Col Rond Manches Évasées Robes Couleur Unie Robes Lâches Robes Courtes Plus La Taille,Womens Summer Casual Short Sleeves Round Neck Flared Sleeves Dresses Solid Color Loose Dresses Short Dresses Plus Size,6.0,6,EUR,100,3.3,"Splicing,Plus Size,sleeve dress,Necks,Sleeve,Summer,women casual dress,Dress,Women's Fashion,gauzenet,Round neck,roundneckflared,Party Dress,Shorts,shortsleevesdres,solid color,looseshortdres,Casual",red,50,Standard shipping,2,31,1100.0,CN,SEABOY2,seaboy2,"90 % Positive Feedback (5,841 ratings)",5b235f8ad1c3603c027fdcda,0,https://www.wish.com/c/5d4925eb8972ff23164bbd2a,https://contestimg.wish.com/api/webimage/5d4925eb8972ff23164bbd2a-medium.jpg,5d4925eb8972ff23164bbd2a,51.96078431372549,33.333333333333336,1000.0,2,712,2
1158,Summer Short Sleeve Slim Bodycon Women Sexy T-shirt Elastic Cotton Tee Top,Summer Short Sleeve Slim Bodycon Women Sexy T-shirt Elastic Cotton Tee Top,4.7,19,EUR,100,3.87,"Summer,Shorts,Shirt,Elastic,teetop,Tops,short sleeves,slim shirts,T Shirts,Fashion,sexy,Women's Fashion,Sleeve,Women",black,43,Standard shipping,1,41,1100.0,CN,ChicPopular,sweetfeeling,"89 % Positive Feedback (14,327 ratings)",5ab9f77bea8764355800e5a2,0,https://www.wish.com/c/5b9f1a4bd143a816d746677a,https://contestimg.wish.com/api/webimage/5b9f1a4bd143a816d746677a-medium.jpg,5b9f1a4bd143a816d746677a,66.66666666666666,13.333333333333334,1000.0,2,642,2
1159,2019 Femmes Nouvelle Mode Robe Stretchy Camisole Robe Spaghetti Strap Backless Sans Épaule Longue Débardeur Slip Summer Fashion Floral Mini Dress,2019 Women New Fashion Dress Stretchy Camisole Dress Spaghetti Strap Backless Shoulderless  Long Tank Top Slip Summer Fashion Floral Mini Dress,6.0,7,EUR,1000,3.67,"slim dress,Strapless Dress,Fashion,Tank,Mini,Dress,Tops,V Neckdress,Floral dress,Mini dress,Floral,Women,Sleeveless dress,Summer,tank top,Summer Fashion,women dress,backless,Spaghetti,Bodycon Dress,casual dress",beige,3,Standard shipping,2,40,2000.0,CN,see you,seeyou,"83 % Positive Feedback (2,685 ratings)",55f982b029624842ab599cc3,0,https://www.wish.com/c/5d2e8fa433d723444547a0e3,https://contestimg.wish.com/api/webimage/5d2e8fa433d723444547a0e3-medium.jpg,5d2e8fa433d723444547a0e3,64.34108527131784,22.48062015503876,1000.0,2,132,2
1160, Summer Women s Fashion Lace Up Tie Pants Plus Size Casual High Waist Short Pants(S-5XL), Summer Women s Fashion Lace Up Tie Pants Plus Size Casual High Waist Short Pants(S-5XL),4.93,6,EUR,100,3.77,"Summer,Shorts,Lace,pants,Waist,Short pants,Yellow,Women's Fashion,Plus Size,Lace Up,Women,Fashion,Casual,high waist",red,1,Standard shipping,1,41,1100.0,CN,SaraHouse,sarahouse,"83% Positive Feedback (17,752 ratings)",56458aa03a698c35c9050988,0,https://www.wish.com/c/5d58daef3159a812b05933d2,https://contestimg.wish.com/api/webimage/5d58daef3159a812b05933d2-medium.jpg,5d58daef3159a812b05933d2,61.70212765957447,21.27659574468085,1000.0,2,144,2
1161,Mini robe de soirée décontractée sans manches pour femmes,Sexy Women's Summer Casual Sleeveless Evening Party Backless Beachwear Mini Dress,3.0,3,EUR,1000,3.94,"Mini,Club Dress,womens dresses,Summer,fashion dress,Dress,Mini dress,Women's Fashion,Party Dress,backless,party,Sexy Dress,summer dresses,sexy,Casual,sleeveless",gray,50,Standard shipping,1,32,2000.0,CN,211670008@qq.com,211670008qqcom,No feedback available,578866243a698c1713f2d19c,0,https://www.wish.com/c/5abb2dcdd236a572c57192f8,https://contestimg.wish.com/api/webimage/5abb2dcdd236a572c57192f8-medium.jpg,5abb2dcdd236a572c57192f8,70.65727699530517,16.666666666666664,1000.0,2,265,2
1162,Nouveau T-shirt d'été 4 couleurs pour femmes à manches courtes en dentelle de couleur unie à manches courtes et col en V T-shirt Fitness Causal Summer Pullover Sweatshirt grande taille S-5XL,New Summer 4 Color Women's Fashion Tops Solid Color Short Sleeve Lace V Neck Tee Shirt Fitness Causal Summer Pullover Sweatshirt Plus Size S-5XL,8.0,17,EUR,5000,3.94,"Summer,Plus Size,Lace,Women Blouse,blacktshirt,short sleeves,casual shirt,slim shirts,Women's Fashion,Fashion,sexy lace,V-neck,sexy,Sweatshirts,Necks,Shorts,Shirt,Sleeve,Tops,Fitness,lace shirts,Pullovers,comfortableshirt,T-Shirt womens,solid color,Short Sleeve T-Shirt",black,50,Standard shipping,2,43,6000.0,CN,duoleh,duoleh,"86 % Positive Feedback (2,700 ratings)",59cef71c21064f20067f4313,0,https://www.wish.com/c/5b06754d91d2cf12f07c6988,https://contestimg.wish.com/api/webimage/5b06754d91d2cf12f07c6988-medium.jpg,5b06754d91d2cf12f07c6988,69.8856416772554,16.89961880559085,1000.0,2,588,2
1163,XS-8XL Plus La Taille Sans Manches D'été Tops Mode Vêtements Femmes Casual Floral Imprimé Blouses Dames Plage Porter Des Chemises Plissées Deep V-cou Débardeurs,XS-8XL Plus Size Sleeveless Summer Tops Fashion Clothes Women's Casual Floral Printed Blouses Ladies Beach Wear Pleated Shirts Deep V-neck Tank Tops,2.0,2,EUR,5000,3.87,"Summer,Plus Size,Deep V-Neck,Pleated,tank top,Ladies,Women's Fashion,Fashion,sleeveless tops,chiffon blouse,Casual T-Shirt,Floral,Tank,summer tops,Clothes,blouse,Floral print,Shirt,loose shirt,Tops,Casual,V-neck,sleeveless,women top,Beach,printed",black,1,Standard shipping,1,20,6000.0,CN,zjyuanhang.1,zjyuanhang1,"84 % Positive Feedback (1,029 ratings)",57ff8bcd0712e0312f81ed73,0,https://www.wish.com/c/5e5723c6f14e531668fe93c6,https://contestimg.wish.com/api/webimage/5e5723c6f14e531668fe93c6-medium.jpg,5e5723c6f14e531668fe93c6,68.4375,17.8125,1000.0,2,304,2
1164,Robe d'été décontractée sans manches pour femmes Robe de plage sans manches Robe de soirée mini-robe courte de plage,Women Summer Casual Sleeveless Evening Party Beach Dress Short Mini Dress,8.0,47,EUR,10000,4.14,"Mini,Shorts,Summer,fashion dress,Dress,Women's Fashion,Mini dress,beach dress,party,sleeveless,Beach,Casual,Women",winered,50,Standard shipping,2,45,11000.0,CN,Sammy ,yiwuelectronicinternational,"89 % Positive Feedback (139,788 ratings)",5406cabdc5c2464980dc6314,0,https://www.wish.com/c/595b77cd3e5c2010cd0712ca,https://contestimg.wish.com/api/webimage/595b77cd3e5c2010cd0712ca-medium.jpg,595b77cd3e5c2010cd0712ca,76.39830508474576,11.483050847457628,1000.0,2,34,2
1165,"Maillot de bain Bandage Bikini Bikini Femme Maillot de bain dos nu Maillot de bain Push Up Maillot une pièce Grande Taille XL,XXL,XXXL","Bandage Swimwear Bikini Women Halter Swimsuit Push Up Swimsuits One-piece Swimwear Big Size XL,XXL,XXXL",14.0,12,EUR,10000,3.65,"bathing suit,Plus Size,Halter,onepiece,Swimwear,Swimsuit,Bikini,Fashion,trending,sexy,Women,Women's Fashion,Swimming",black,50,Standard shipping,4,32,11000.0,CN,DAKARING,dakaring,No feedback available,56e628924bd2915857b4ffdf,0,https://www.wish.com/c/56fe70b837c44740638391a6,https://contestimg.wish.com/api/webimage/56fe70b837c44740638391a6-medium.jpg,56fe70b837c44740638391a6,60.91214325685506,22.691662003357585,1000.0,2,205,2
1166,INCERUN Été Hommes Chemises À Manches Courtes Vert Bleu Jaune Casual Chemises En Lin De Coton Henley,INCERUN Summer Mens Short Sleeve Shirts Green Blue Yellow Casual Cotton Linen Shirts Henley,15.0,68,EUR,1000,3.87,"Blues,Summer,Shorts,Shirt,Sleeve,cottonlinenshirt,Tops,short sleeves,casual shirt,henley,Casual,T Shirts,Green,Yellow,Fashion Men,Men's Shirt,linentop,Cotton",yellow,50,Standard shipping,4,40,2000.0,CN,No1fashions,no1fashions,No feedback available,5938c5a58e5b2e6601f01c6f,0,https://www.wish.com/c/5d03176da8c15d5e4b5171e4,https://contestimg.wish.com/api/webimage/5d03176da8c15d5e4b5171e4-medium.jpg,5d03176da8c15d5e4b5171e4,67.58241758241758,16.483516483516482,1000.0,2,522,2
1167,"Femmes demi-manches lâches chemises d'été décontractées chemisier hauts, plus la taille XS-8XL",Women Half Sleeve Loose Casual Summer Shirts Blouse Tops Plus Size XS-8XL,8.0,7,EUR,5000,4.23,"blouse,Summer,Womens Blouse,long sleeve blouse,Shirt,Sleeve,Women Blouse,Plus Size,Blouses & Shirts,casual shirt,Casual,Tops,Women's Fashion,blouse women,Casual T-Shirt,Tops & Blouses,Printed T Shirts,Fashion,long sleeve shirt,Women",multicolor,50,Standard shipping,2,21,6000.0,CN,shaomengna,shaomengna,"90 % Positive Feedback (2,380 ratings)",58eb0bacd36f081046b7149c,0,https://www.wish.com/c/5dc188b6e2abd414a2bcb144,https://contestimg.wish.com/api/webimage/5dc188b6e2abd414a2bcb144-medium.jpg,5dc188b6e2abd414a2bcb144,79.65517241379311,10.919540229885058,1000.0,2,490,2
1168,Nouvelle arrivée femmes été sexy robe de soirée élégante sans manches col roulé mini robe,Women's Summer Sexy Sleeveless Turtleneck Mini Dress,5.67,19,EUR,100000,3.53,"slim dress,Mini,Elegant,Dress,Mini dress,turtleneck,Women's Fashion,Party Dress,Summer,party,Sleeveless dress,Elegant Dress,women dress,sexy,Clothing,sleeveless,Women",grey,50,Standard shipping,1,37,101000.0,CN,fashionstore0408,fashionstore0408,"84 % Positive Feedback (19,248 ratings)",570f3a713a698c14278bb51e,0,https://www.wish.com/c/571adeab62cce546f1a46bc0,https://contestimg.wish.com/api/webimage/571adeab62cce546f1a46bc0-medium.jpg,571adeab62cce546f1a46bc0,55.309084977980746,24.80291415212309,1000.0,2,225,2
1169,ZANZEA Femmes Été Col Rond À Manches Courtes Coton Robe De Base Robes De Couleur Unie,ZANZEA Women Summer Round Neck Short Sleeve Cotton Basic Dress Solid Color Dresses,14.0,84,EUR,5000,4.22,"basicdres,womencottondres,Fashion,Necks,Sleeve,Summer,Dresses,Vintage,Dress,women long dress,short sleeves,Round neck,Women's Fashion,Shorts,roundneckdres,Cotton,women summer dress,Casual,pregnancydres,Women",grey,50,Standard shipping,3,40,6000.0,CN,ZanzeaFashion,zanzeafashion,No feedback available,58be241991fd205b2462acc3,0,https://www.wish.com/c/5cb99a6535110466bac87472,https://contestimg.wish.com/api/webimage/5cb99a6535110466bac87472-medium.jpg,5cb99a6535110466bac87472,80.61224489795919,9.329446064139942,1000.0,2,452,2
1170,Mode féminine décontracté col en v sans manches bretelles spaghetti paillettes débardeurs,Women's Fashion Casual V-neck Sleeveless Spaghetti Strap Sequins Tank Tops,7.0,43,EUR,1000,3.36,"Fashion,Tank,Sexy Top,Spaghetti,Tops,Spaghetti Strap,V-neck,Casual,Women's Fashion,tank top,sleeveless,sequin top,Nightclub Tops,summer tops,Women Fashion",pink,3,Standard shipping,2,42,2000.0,CN,fghetu,fghetu,No feedback available,5b164e4c7e43f2326c3e3931,0,https://www.wish.com/c/5e3901a8aaccd401e2a2d699,https://contestimg.wish.com/api/webimage/5e3901a8aaccd401e2a2d699-medium.jpg,5e3901a8aaccd401e2a2d699,52.30769230769231,32.30769230769231,1000.0,2,708,2
1171,Women's Sleeveless Sleeveless Deep V-neckage Package Hip Zipper Tunic Shirt Tunic Vest Casual Women Fashion Slim Fit Cotton Tee Tee Top Tank Top ,Women's Sleeveless Deep V-neck Package Hip Zipper Tunic Shirt Vest Casual Women Fashion Slim Fit Cotton Tee Tank Top ,9.0,8,EUR,20000,3.94,"tank top women,Vest,Fashion,Cotton T Shirt,tunic top,slim,tank top,Women's Fashion,tanktopforwomen,V-neck,tunic,zippers,summer tops,Women,Deep V-Neck,Cotton,Tank,Shirt,Tops,Slim Fit,Casual,womens sexy tops,tunicsforwomen,sleeveless,deep v neck top,bodycon top",white,50,Standard shipping,3,41,21000.0,CN,paoyeye,paoyeye,"87 % Positive Feedback (18,877 ratings)",58fdedf645f9b210f58c00cc,0,https://www.wish.com/c/5bb6cfd4e0334021219d5d2f,https://contestimg.wish.com/api/webimage/5bb6cfd4e0334021219d5d2f-medium.jpg,5bb6cfd4e0334021219d5d2f,69.47026022304833,15.427509293680297,1000.0,2,497,2
